comment_id,post_id,timestamp,date,category,issue,opinion,group,num_reactions,reactions_like,reactions_love,reactions_haha,reactions_wow,reactions_sad,reactions_angry,link,text,comment_summary,post_text,post_summary
3438063493030283,3437762446393721,2026-08-07T18:40:14+00:00,2026-08-07,Local Government,Public Space Maintenance,Vandalism creates public safety hazards,Bloxwich Chit Chat,2,2,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3437762446393721?comment_id=3438063493030283,Some there this evening boarding up,"Reports that someone was boarding up the vandalized tattoo shop window on the High Street this evening, likely in response to the broken glass hazard mentioned in the original post.","Good to see the council is finally mowing the grass on the public area behind houses on Irvine Rd. It was a bit disconcerting seeing it grow so high in this hot dry spell. On another note , I see someone has smashed the glass out the old tattoo shop window on the High Street. Its been cracked for some time , but now its smashed to bits all over the shop floor. Watch out that your Little ones don't totter in there. Have a nice weekend everyone.","Local residents are expressing concern regarding the maintenance and safety of public spaces, specifically focusing on the management of overgrown grass and the hazardous state of a vandalised shopfront."
2231348680740393,2229956717546256,2026-08-07T19:26:54+00:00,2026-08-07,Local Government,Policy Enforcement,Higher priority issues argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2231348680740393,REALLY DONT CARE ABOUT THIS DO SOMETHING ABOUT THE DRUGIES AND DRUNKS AND GANGS,"Dismisses the post's focus on shop display policy enforcement as irrelevant, arguing that local council resources should instead prioritize addressing drug use, alcohol abuse, and gang activity in the community. Implies these are more pressing public safety concerns than retail regulations.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
3438542952982337,3437762446393721,2026-08-08T06:48:49+00:00,2026-08-08,Local Government,Public Space Maintenance,Wildlife protection through maintenance practices,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3437762446393721?comment_id=3438542952982337,"They should keep it short all around the field..all the birds are vulnerable with the tall grass and so the cats find it easy to grab them ,... heartbreaking sound to hear when you live next to it",Advocates for keeping grass short throughout the field to protect nesting birds from predation by cats. Expresses personal distress at witnessing the predation that occurs when tall grass provides cover for cats to hunt vulnerable birds.,"Good to see the council is finally mowing the grass on the public area behind houses on Irvine Rd. It was a bit disconcerting seeing it grow so high in this hot dry spell. On another note , I see someone has smashed the glass out the old tattoo shop window on the High Street. Its been cracked for some time , but now its smashed to bits all over the shop floor. Watch out that your Little ones don't totter in there. Have a nice weekend everyone.","Local residents are expressing concern regarding the maintenance and safety of public spaces, specifically focusing on the management of overgrown grass and the hazardous state of a vandalised shopfront."
2231781630697098,2229956717546256,2026-08-08T08:29:56+00:00,2026-08-08,Local Government,Policy Enforcement,Support struggling businesses over enforcement,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2231781630697098,They're just grateful to have a shop in the town,Suggests that local residents are accepting of the shop displays despite policy violations because they are simply grateful to have retail businesses operating in the town. Implies this gratitude may be preventing scrutiny of whether council policy is being properly enforced.,"IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2231842297357698,2229956717546256,2026-08-08T10:09:24+00:00,2026-08-08,Local Government,Policy Enforcement,Higher priority issues argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2231842297357698,Surely there's more series issues than this ?,"Suggests that the shop display policy violations discussed in the post represent only a minor issue compared to other, more serious problems facing Walsall Council. Implies the post's focus on enforcing display regulations is narrow or misplaced given broader governance concerns.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2232843997257528,2229956717546256,2026-08-09T13:02:40+00:00,2026-08-09,Local Government,Policy Enforcement,Former councillor credibility attacks,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2232843997257528,"Trouble letting go, Petey babes?","Suggests that Pete Smith, the post author and former councillor, is having difficulty accepting or moving past a particular issue or decision. The comment uses a casual, somewhat mocking tone with the nickname 'Petey babes,' implying the commenter views Smith's continued advocacy on this matter as stubborn or obsessive.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
3440650659438233,3440518169451482,2026-08-10T07:42:17+00:00,2026-08-10,Local Government,Accessibility Services,Active Living has accessibility features,Bloxwich Chit Chat,4,4,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440650659438233,There’s steps and a hand rail also disabled chair to lift you into pool,"Provides reassurance that Active Living has accessibility features for pool entry, specifically mentioning steps, handrails, and a disabled chair lift to assist users into the main pool. Directly addresses the original poster's concerns about safely accessing the larger pool facility.","Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440652079438091,3440518169451482,2026-08-10T07:44:51+00:00,2026-08-10,Local Government,Accessibility Services,Recommends alternative accessible facilities,Bloxwich Chit Chat,9,9,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440652079438091,Hi … I don’t use active living.. but have a disabled family member .. have you considered using the brine pool at Walsall gala .. they have disabled sessions .. a hoist and a couple of different steps to help.. we go a few times a week. Really friendly helpful staff.,"Recommends the brine pool at Walsall Gala as an alternative accessible swimming facility, highlighting its disabled sessions, hoist, multiple entry steps, and friendly staff based on personal positive experience visiting several times weekly. Suggests this option may better meet the original poster's accessibility needs than Active Living.","Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440654492771183,3440518169451482,2026-08-10T07:48:51+00:00,2026-08-10,Local Government,Accessibility Services,Active Living has accessibility features,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440654492771183,In my opinion its very assemble for disabled to get in and out,"Expresses concern that Active Living facility is difficult for disabled people to access, particularly regarding entry and exit from the pool. The comment appears to directly address the original poster's accessibility concerns, though the phrasing is unclear due to apparent typos ('assemble' likely meaning 'accessible').","Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440661642770468,3440518169451482,2026-08-10T07:59:29+00:00,2026-08-10,Local Government,Accessibility Services,Active Living has accessibility features,Bloxwich Chit Chat,5,5,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440661642770468,They do have an hoist and it’s placed out upon request. Just let reception know when you arrive and it will be there to get you in and out. My husband is an amputee and used this but he know walks to the pool and removes his leg at the side of the pool. Staff are so accommodating 😊 Give it a go.,"Confirms that Active Living has a hoist available upon request at reception and shares a positive personal experience of her husband, an amputee, successfully using the facility's accommodating staff and services. Encourages the original poster to try the facility despite initial concerns about accessibility.","Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440671512769481,3440518169451482,2026-08-10T08:13:38+00:00,2026-08-10,Local Government,Accessibility Services,Recommends alternative accessible facilities,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440671512769481,Brine better,"Suggests that brine (salt water) is better, likely implying that the commenter recommends using brine pools or salt water swimming as an alternative or superior option to the Active Living facility being inquired about. The comment is vague and lacks explanation of the reasoning or context.","Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440674592769173,3440518169451482,2026-08-10T08:18:24+00:00,2026-08-10,Local Government,Accessibility Services,Active Living has accessibility features,Bloxwich Chit Chat,4,3,1,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440674592769173,They have a walk in staircase and handrail but also have a hoist x,Provides reassuring information that Active Living's main pool has multiple accessibility features including a walk-in staircase with handrail and a hoist to assist disabled swimmers with pool entry and exit. Directly addresses the original poster's concerns about safely accessing the larger pool.,"Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440679026102063,3440518169451482,2026-08-10T08:25:12+00:00,2026-08-10,Local Government,Accessibility Services,Active Living has accessibility features,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440679026102063,There's a chair for disabled people. That can lift you in and out of the pool,Provides a direct answer to the original poster's accessibility concerns by informing them that Active Living has a chair lift device specifically designed to assist disabled people in entering and exiting the pool. This addresses the poster's main worry about pool access.,"Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440684126101553,3440518169451482,2026-08-10T08:32:25+00:00,2026-08-10,Local Government,Accessibility Services,,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440684126101553,Thank you for asking this I am similar to you and was wondering the same.,Expresses gratitude for the original post and indicates shared concern about pool accessibility for disabled swimmers. Implies the commenter has similar mobility challenges and was seeking the same information about accessible facilities.,"Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440699262766706,3440518169451482,2026-08-10T08:52:54+00:00,2026-08-10,Local Government,Accessibility Services,Active Living has accessibility features,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440699262766706,They have a chair to lower and get you out of the baths main pool,Informs that Active Living has a chair mechanism available to assist disabled users with lowering into and exiting the main pool. This directly addresses the original poster's concern about accessibility for pool entry and exit.,"Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440717956098170,3440518169451482,2026-08-10T09:20:26+00:00,2026-08-10,Local Government,Accessibility Services,Contact facility directly for information,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440717956098170,Go for a visit first and ask to see facilities. That would put your mind at rest,Suggests that the poster visit Active Living in person and request to tour the facilities as a practical way to assess accessibility features and address their concerns about pool access. Implies that firsthand observation would be more reliable than online research for evaluating whether the venue meets their specific accessibility needs.,"Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440740042762628,3440518169451482,2026-08-10T09:52:36+00:00,2026-08-10,Local Government,Accessibility Services,Contact facility directly for information,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440740042762628,Call the centre and ask,Suggests that the poster contact Active Living directly by phone to inquire about pool accessibility features and accommodations for disabled swimmers. This is practical advice recommending direct communication with the facility rather than relying on online research or community feedback.,"Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440770159426283,3440518169451482,2026-08-10T10:32:59+00:00,2026-08-10,Local Government,Accessibility Services,Recommends alternative accessible facilities,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440770159426283,Definitely the Brine...its comfortably warm too.,"Recommends the Brine pool as a suitable option for the original poster, noting that it maintains a comfortably warm temperature. The comment appears to be answering the poster's question about accessible swimming facilities at Active Living, though it lacks specific details about accessibility features like hoists or entry methods.","Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
3440787026091263,3440518169451482,2026-08-10T10:55:58+00:00,2026-08-10,Local Government,Accessibility Services,Equipment weight limitations acknowledged,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3440787026091263,Thank you all for the responses! I should have mentioned that im extremely over weight and im probably exceeding the weight of the hoist. Im in the process of losing weight but still a long way to go yet. I can handle stairs when I have two bars either side or a walking stick/bar but obviously a walking stick in a pool is a no go 😂 slipping and sliding all over the place. What is the Brine? Is it a salt water pool? Bit of a strange name! Lol,"Clarifies that weight limitations prevent use of the facility's hoist and explains mobility challenges specific to pool environments, while also questioning the meaning of ""Brine"" in relation to the facility's pools. Expresses appreciation for previous responses and uses humor to discuss personal health challenges.","Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
2233836900491571,2229956717546256,2026-08-10T16:10:09+00:00,2026-08-10,Local Government,Policy Enforcement,Former councillor credibility attacks,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2233836900491571,"Maybe have a word with yourself, park street was like this when you were a councillor, you didn’t change it either!","Criticizes the post author (Pete Smith, a former councillor) for hypocrisy, suggesting he failed to enforce the same shop display policy during his own time as a councillor when Park Street had similar issues. Implies the author lacks credibility to demand council action on a problem he previously ignored.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
3441116136058352,3440518169451482,2026-08-10T17:36:23+00:00,2026-08-10,Local Government,Accessibility Services,Recommends alternative accessible facilities,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3440518169451482?comment_id=3441116136058352,"You might like the Brine baths at The Gala baths Walsall. There's shallow steps with handrails you can walk down, or even a hoist. The brine baths is a very welcoming, as most people who use it have health or mobility issues. They also offer aquatherapy sessions with an individual exercise programme. You have to book the assessment session but after that you can just turn up. And it's all done in warm salty water - bliss 😊","Recommends the Brine baths at The Gala in Walsall as an accessible swimming alternative, highlighting its shallow steps with handrails, hoist availability, welcoming atmosphere for people with health/mobility issues, and aquatherapy programs with personalized exercise routines in warm salty water.","Is there anyone who uses Active Living? Im disabled and would love to be able to start swimming again to help build strength but so scared of getting into and out of the pool. I'm okay with normal stairs when I use a walking stick and I can't really tell from the pictures I've found online how you get into the big pool, just the smaller pool. Does anyone know if they have anything that can help me? Thank you :)","Prospective swimmers with disabilities are seeking information regarding the accessibility of local pool facilities, specifically focusing on the availability of hoists, handrails, and suitable steps to accommodate mobility and weight requirements."
