comment_id,post_id,timestamp,date,category,issue,opinion,group,num_reactions,reactions_like,reactions_love,reactions_haha,reactions_wow,reactions_sad,reactions_angry,link,text,comment_summary,post_text,post_summary
2229840107557917,2229336074274987,2026-08-06T05:35:42+00:00,2026-08-06,Businesses,Street Trading Disputes,Licensing and legal compliance,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229840107557917,By law you can only come out one meture but only if there is room,"States that by law, retail displays can only extend one meter onto the pavement, but only if sufficient space remains for pedestrian passage. Appears to be citing a regulation relevant to the debate about sidewalk obstruction by shop displays.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229843657557562,2229336074274987,2026-08-06T05:40:55+00:00,2026-08-06,Businesses,Street Trading Disputes,Adequate space for pedestrians,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229843657557562,They always leave a good pathway? Ive found? No problem and its tidy?,"Disputes the premise of the complaint by asserting that retailers consistently maintain clear pathways and keep the area tidy. Implies that the pavement displays do not constitute a genuine obstruction problem, potentially suggesting the complaint is unfounded or exaggerated.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229859247556003,2229336074274987,2026-08-06T06:08:15+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229859247556003,Thats the least of your problems round that way .,"Suggests that the pavement obstruction issue raised in the post is a minor concern compared to other, more serious problems affecting the area. Implies broader dissatisfaction with local conditions beyond the specific street scene enforcement matter being discussed.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229864874222107,2229336074274987,2026-08-06T06:17:51+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,6,6,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229864874222107,Oh dear.. There’s always one 🙄,"Expresses exasperation at what is implied to be a predictable or inevitable complaint or objection in the community discussion, using the phrase 'there's always one' to suggest someone is being difficult or raising an unwelcome point. The comment is dismissive in tone but remains ambiguous about which party or position is being criticized.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229866640888597,2229336074274987,2026-08-06T06:20:55+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229866640888597,I actually do not like all this street trading.....it's not necessary,"Expresses opposition to street trading activities, asserting that such commercial use of public pavements is unnecessary. Implicitly supports enforcement action against street vendors by agreeing with the concern raised in the post about regulating these practices.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229869194221675,2229336074274987,2026-08-06T06:25:01+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229869194221675,What a load of Karen’s Moning !!! Get a life,"Dismisses the community's concerns about pavement obstructions as trivial complaining, using a derogatory gendered insult ('Karens') to mock those raising the issue. Suggests that people should stop engaging with the complaint process and move on.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229874024221192,2229336074274987,2026-08-06T06:33:54+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229874024221192,Its a shithole,"Expresses strong disapproval of the local area, likely referring to the street scene conditions shown in the post (retail goods displayed on pavements). The comment suggests frustration with the state of the town centre and implicitly supports complaints to the councillor about these conditions.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229883734220221,2229336074274987,2026-08-06T06:51:03+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229883734220221,You poor miserable sad pathetic person. 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ go and take ya face for a shit and have a good day and mind ur own fucking business. Looser,"Attacks the original poster with insulting language and personal abuse, telling them to mind their own business regarding the street scene complaint. The commenter appears to oppose the post's effort to escalate the issue to local authorities, though their specific position on the underlying pavement display controversy is unclear.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229885017553426,2229336074274987,2026-08-06T06:53:06+00:00,2026-08-06,Businesses,Street Trading Disputes,Council enforcement failure,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229885017553426,If you tell people about god in Walsall the police will ask you to leave or arest you but if you speek about Muslim Mohamad who likes children who tells Muslim to kill jews and Christians to slarter this is allowed Walsall in new Afghanistan it's not a safe place the local council no this it's full of Muslims who follow the same sick wayb,"Alleges that authorities in Walsall selectively enforce laws by suppressing Christian speech while permitting Islamic speech, and claims the town has become unsafe due to a large Muslim population. Implies the local council is complicit in this alleged bias and compares Walsall to Afghanistan.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229885507553377,2229336074274987,2026-08-06T06:53:55+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229885507553377,Bitchin about nothing businesses providing a service get a life,"Dismisses community complaints about pavement retail displays as trivial complaining, arguing that businesses providing a service should be left alone. Implies that those raising concerns should stop wasting time on minor issues.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229894674219127,2229336074274987,2026-08-06T07:05:53+00:00,2026-08-06,Businesses,Street Trading Disputes,Accessibility concerns for disabled,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229894674219127,It shouldn’t matter who owns the shop. But it should matter how far that shop ￼encroaches onto the public walkway. Perhaps if the council charges them extra rates for the amount of space they take up outside their shop they might not do it. Me personally I think they do look a mess. Plus a hazard to visually impaired people.,"Argues that shop ownership is irrelevant but that the extent of encroachment onto public pavements matters significantly, suggesting the council should charge higher rates to discourage excessive outdoor displays. Criticizes the aesthetic appearance of such displays and raises concerns about accessibility hazards for visually impaired people.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229905960884665,2229336074274987,2026-08-06T07:25:19+00:00,2026-08-06,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229905960884665,I can’t see anything wrong just someone trying to make a living,"Defends the practice of displaying retail goods on pavements as a legitimate business activity, implying there is nothing objectionable about it and characterizing it as someone simply trying to earn a living.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229910147550913,2229336074274987,2026-08-06T07:32:44+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229910147550913,"Ahh a former counceller, probably pissed he lost his job. W⚓️","Suggests that the councillor named in the post is a disgruntled former councillor motivated by personal grievance over losing his position rather than genuine concern for the community issue. The anchor emoji appears to be used as slang, though its specific meaning here is unclear.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229912594217335,2229336074274987,2026-08-06T07:36:57+00:00,2026-08-06,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229912594217335,"At least its an "" open "" shop and not boarded up like most of Walsall","Expresses a backhanded compliment about the shop being open, implying that this is noteworthy because most of Walsall's shops are boarded up. Suggests broader concern about economic decline and vacant storefronts in the town centre.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229913687550559,2229336074274987,2026-08-06T07:38:47+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229913687550559,,,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229915560883705,2229336074274987,2026-08-06T07:42:08+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229915560883705,Just walk round. I don't see the problem at all tbf easy to rob by the looks of it .,"Suggests that the solution is simply to walk around the obstruction, implying there is no legitimate problem with retail goods blocking the pavement. Implies the displayed items are vulnerable to theft, possibly suggesting the retailer is at fault for poor security rather than the pavement obstruction being a civic concern.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229917244216870,2229336074274987,2026-08-06T07:45:00+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229917244216870,Oh god get a hobby,Dismisses the community discussion about pavement obstruction complaints as unworthy of attention. Suggests that those engaging in this civic matter should redirect their energy toward more productive pursuits.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229919894216605,2229336074274987,2026-08-06T07:49:00+00:00,2026-08-06,Businesses,Street Trading Disputes,Provides complaint contact information,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229919894216605,"Just find out what care home shes from and call the concierge desk, Pretty simple!",Suggests an alternative approach to addressing the pavement obstruction issue by contacting the care home directly rather than going through official council channels. Implies this direct method would be simpler and more efficient than the formal complaint process outlined in the post.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229927634215831,2229336074274987,2026-08-06T08:01:56+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,2,2,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229927634215831,All the shit going on in Walsall and youre whinging about this ? Get a life,"Dismisses the concern about pavement retail displays as trivial compared to other problems affecting Walsall, implying the original poster should prioritize more serious local issues. Uses confrontational language to suggest the complaint is unworthy of community attention.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229928960882365,2229336074274987,2026-08-06T08:04:08+00:00,2026-08-06,Businesses,Street Trading Disputes,Accessibility concerns for disabled,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229928960882365,"🫣 seeing a lot of people saying “what’s the problem?” Imagine you were blind or hard of seeing and walked into all that. Not to mention you normally need permission do host on the street, much like market stalls who rent and restaurants who also need permission. It doesn’t matter who owns the shop, it matters than some businesses aren’t taking the rules seriously.","Criticizes those dismissing concerns about street displays by highlighting accessibility issues for blind and visually impaired pedestrians, and argues that businesses must comply with street-use regulations regardless of ownership, suggesting some local businesses are flouting these rules.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229933914215203,2229336074274987,2026-08-06T08:12:07+00:00,2026-08-06,Businesses,Street Trading Disputes,Misplaced priorities argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229933914215203,"Is that the biggest issue the town is facing, why waste time money and effort on something like this","Questions the priority of addressing pavement retail displays, suggesting this is not a significant enough issue to warrant council resources and effort. Implies the town has more pressing problems that should take precedence.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229934624215132,2229336074274987,2026-08-06T08:12:57+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229934624215132,It’s wat the shop profits fund is wat I would b worried about,"Expresses concern that the primary worry should be how shop profits from pavement displays are being used or allocated, rather than focusing solely on the obstruction issue. Implies skepticism about where revenue generated by retail displays on public pavements is directed.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229935777548350,2229336074274987,2026-08-06T08:14:31+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229935777548350,Makes me feel like I’m up Blackpool this shop does 😂😂,"Compares the shop's sidewalk display practices unfavorably to Blackpool, a seaside town known for tacky tourist commercialism, implying the retail clutter makes the local area look cheap and poorly maintained. Uses humor to express disapproval of the street scene enforcement issue being discussed.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
