comment_id,post_id,timestamp,date,category,issue,opinion,group,num_reactions,reactions_like,reactions_love,reactions_haha,reactions_wow,reactions_sad,reactions_angry,link,text,comment_summary,post_text,post_summary
2234291717112756,2233558430519418,2026-08-11T04:59:03+00:00,2026-08-11,Crime,Police Response Incidents,Seeking local insider knowledge,Bloxwich Community Group,1,0,0,1,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2233558430519418?comment_id=2234291717112756,Joe Steed 's stomping ground tha is . Whats gooin on Joe ?,"Suggests that Joe Steed is familiar with or frequents the Booth Street area, and directly addresses him to ask if he has information about the police activity. The comment implies Joe might know something about the incident due to his local presence.",Anybody know why there’s about 15 police cars n riot van at the end of booth st,"Local residents are speculating on the reasons behind a significant police presence on Booth Street, ranging from potential criminal activity to routine occurrences."
3441584126011553,3441180589385240,2026-08-11T05:06:28+00:00,2026-08-11,Crime,Stalking Harassment,Provide alternative innocent explanations,Bloxwich Chit Chat,7,5,0,1,1,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441584126011553,"I completely understand why you were concerned, but in this case there’s a simple explanation. The person was making a delivery and was only there because they couldn’t find the address. They were slowing down and looking around to locate the correct property. So I don’t think it’s fair to assume there was anything suspicious going on, especially based on the driver’s appearance or ethnicity.","Provides an alternative explanation for the vehicle's behavior as a delivery driver searching for an address rather than engaging in suspicious activity, and cautions against making assumptions based on the driver's appearance or ethnicity. Implicitly critiques the original post for potentially promoting unfair stereotyping.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441589562677676,3441180589385240,2026-08-11T05:15:17+00:00,2026-08-11,Crime,Stalking Harassment,Support sharing incident for community safety,Bloxwich Chit Chat,14,14,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441589562677676,"I know there could be a simple explanation as to why the car was driving around. If it's a legit reason fine . But this post reminds people also to be vigilant whilst out running, walking we all need a reminder regarding this.","Acknowledges that the suspicious vehicle incident may have an innocent explanation, but uses it as an opportunity to reinforce the importance of personal safety awareness for people engaged in outdoor activities like running and walking. The commenter supports the original poster's safety messaging while remaining open to alternative explanations for the vehicle's behavior.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441607326009233,3441180589385240,2026-08-11T05:42:21+00:00,2026-08-11,Crime,Stalking Harassment,Question incident authenticity or details,Bloxwich Chit Chat,12,10,1,1,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441607326009233,"Interesting 🤔 My old sat-nav in the Focus can virtually drop me on the spot, I've also got a few ancient Garmins if he/she could do with them. In my lifetime of driving I've never been that lost that I've drove past four times. Apart from long lane there's nowhere else to Go in that area it's a straight road.","Offers practical help by suggesting the original poster could borrow a sat-nav device, while implicitly questioning the plausibility of the incident by noting that the area is a straight road with limited alternative routes, making it unlikely someone could genuinely become lost enough to pass the same location four times.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441614489341850,3441180589385240,2026-08-11T05:53:16+00:00,2026-08-11,Crime,Stalking Harassment,Share similar personal experiences,Bloxwich Chit Chat,5,5,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441614489341850,Had this happen to me years ago in west Bromwich. I was running along the Newton road towards great Barr. A black BMW with black lads drove slowly by side of me then stopped. I ran back the opposite direct and across the horse fields. I stopped running after that.,"Shares a similar personal experience of being followed while running in West Bromwich years ago, describing a vehicle with occupants matching a racial description that prompted evasive action and cessation of solo running. The comment implicitly validates the original poster's safety concerns by providing a parallel anecdotal account.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441631939340105,3441180589385240,2026-08-11T06:18:26+00:00,2026-08-11,Crime,Stalking Harassment,,Bloxwich Chit Chat,6,6,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441631939340105,Stay ALERT ⚠️ 📢,Emphasizes the importance of vigilance and caution in response to the reported incident. Uses warning symbols and capitalized language to reinforce the message that community members should remain alert to potential threats.,"Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441636616006304,3441180589385240,2026-08-11T06:25:36+00:00,2026-08-11,Crime,Stalking Harassment,,Bloxwich Chit Chat,4,3,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441636616006304,"Stay safe ladies. And parents, please make your kids aware of the dangers out there.",Expresses concern for women's safety and advocates for parental responsibility in educating children about potential dangers. Reinforces the safety messaging from the original post by emphasizing awareness and precaution.,"Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441639776005988,3441180589385240,2026-08-11T06:30:20+00:00,2026-08-11,Crime,Stalking Harassment,,Bloxwich Chit Chat,7,6,1,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441639776005988,This is why all police forces got to do the police women jogging scheme to catch the scum that do this kind of thing,"Advocates for implementing a police women jogging scheme as a response to the reported incident, suggesting this would help catch perpetrators of such crimes. Implies that increased visible police presence through female officers jogging would deter or apprehend individuals engaging in predatory behavior toward runners.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441640026005963,3441180589385240,2026-08-11T06:30:43+00:00,2026-08-11,Crime,Stalking Harassment,Attribute incident to immigration issues,Bloxwich Chit Chat,8,7,0,0,0,0,1,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441640026005963,"I think all the cars now that are stolen every night are the immigrants that our government have let in our country I have never known so many with fake number plates on these cars when stopped by the police,women and young girls are no longer safe on our streets so what’s it going to be like when the dark nights come.","Attributes the rise in car thefts and use of fake number plates to immigration, claiming the government has allowed immigrants into the country who are responsible for these crimes. Expresses concern that women and girls are unsafe on streets now and warns the situation will worsen during darker months, implying a causal link between immigration and public safety deterioration.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
2234343380440923,2233558430519418,2026-08-11T06:30:55+00:00,2026-08-11,Crime,Police Response Incidents,Normalizing heavy police presence,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2233558430519418?comment_id=2234343380440923,Just everyday occurrence nothing unusual.,Suggests that the significant police presence on Booth Street is routine and unremarkable rather than indicative of an unusual incident. Implies that such deployments are common occurrences in the area.,Anybody know why there’s about 15 police cars n riot van at the end of booth st,"Local residents are speculating on the reasons behind a significant police presence on Booth Street, ranging from potential criminal activity to routine occurrences."
3441644766005489,3441180589385240,2026-08-11T06:38:45+00:00,2026-08-11,Crime,Stalking Harassment,Recommend reporting to police,Bloxwich Chit Chat,7,7,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441644766005489,Have you made the police aware?,"Questions whether the original poster has reported the incident to police, implying that official law enforcement should be notified of the suspicious vehicle encounter. This suggests the commenter views police involvement as an appropriate and necessary response to the safety concern described.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441652526004713,3441180589385240,2026-08-11T06:51:21+00:00,2026-08-11,Crime,Stalking Harassment,Express empathy and emotional support,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441652526004713,Aww hope u ok that would have spooked me and i dont get scared easily u have to be so careful these days x so glad ur safe my lovely and a great post to remind people that it just aint safe out there these days ❤️,"Expresses empathy and support for the original poster's frightening experience, validating their concern and reinforcing the safety advice shared. Agrees with the broader message that personal safety threats are a contemporary concern that affects everyone regardless of precautions.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441658592670773,3441180589385240,2026-08-11T07:01:43+00:00,2026-08-11,Crime,Stalking Harassment,Attribute incident to immigration issues,Bloxwich Chit Chat,84,83,0,0,0,0,1,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441658592670773,"Disgusting. Expect this to happen more and more, when the country is filling up with unknowns, whose culture shows no respect to women. But everyone still keeps voting for the same incompetent political parties that do nothing about it. Don't be pressured into thinking standing up against ILLEGAL immigration is racist. It's affecting everyone's lives and freedom, DAILY, and is more important than any other topic. Your daughters. Your grandaughters. Your life. Your choice. Your vote.","Attributes the incident to immigration and cultural differences, arguing that illegal immigration is a critical political issue being ignored by major parties. Frames opposition to illegal immigration as a legitimate safety concern rather than racism, and urges voters to prioritize this issue to protect women and families.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441667766003189,3441180589385240,2026-08-11T07:16:22+00:00,2026-08-11,Crime,Stalking Harassment,Express empathy and emotional support,Bloxwich Chit Chat,2,2,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441667766003189,Hope you're ok ❤️,"Expresses concern and solidarity with the post author following her frightening encounter with a suspicious vehicle. The commenter offers emotional support through a simple, empathetic message.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441667992669833,3441180589385240,2026-08-11T07:16:41+00:00,2026-08-11,Crime,Stalking Harassment,,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441667992669833,Georgina Elizabeth,"Unable to determine - the comment contains only a name ('Georgina Elizabeth') with no substantive text, making it impossible to infer the commenter's stance, position, or meaning relative to the post about the suspicious vehicle encounter.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441668219336477,3441180589385240,2026-08-11T07:17:03+00:00,2026-08-11,Crime,Stalking Harassment,Question incident authenticity or details,Bloxwich Chit Chat,2,0,0,0,2,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441668219336477,And somehow you got a picture from an elevated position from a distance away. Today on didn't happen,"Questions the authenticity of the post by suggesting the aerial photograph of the Mercedes could not have been taken under the circumstances described, implying the incident did not occur as claimed.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441668572669775,3441180589385240,2026-08-11T07:17:35+00:00,2026-08-11,Crime,Stalking Harassment,Express broader societal safety decline,Bloxwich Chit Chat,7,7,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441668572669775,Yes another sad reflection of the times we live in - you cannot walk/run the streets solo without fear of these characters driving around. Trust you are safe and you did the right thing in seeking help.,Expresses concern that contemporary society has deteriorated to the point where solo walking or running is now dangerous due to criminal activity. Validates the original poster's experience and affirms that reporting suspicious behavior and seeking help were appropriate responses.,"Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441672352669397,3441180589385240,2026-08-11T07:23:33+00:00,2026-08-11,Crime,Stalking Harassment,,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441672352669397,And the police? Presumably are not interested?,Questions whether the police are taking any interest in the reported incident of the suspicious vehicle following the runner. The comment implies skepticism about police responsiveness to the safety concern raised in the post.,"Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441673802669252,3441180589385240,2026-08-11T07:25:30+00:00,2026-08-11,Crime,Stalking Harassment,Express empathy and emotional support,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441673802669252,So pleased that you're safe and that the people at the pub looked after you as you must have been so shaken.,"Expresses relief and sympathy for the original poster's safety following the suspicious vehicle incident, and praises the pub staff for their supportive response. Validates the poster's emotional distress by acknowledging how frightening such an experience would be.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
